frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
35753,32.435682,53.557,-201.988,1.175900,1.140600,0.992400,0.062100,0.126900,0.000100,192.000,0
35754,32.436694,53.529,-201.988,1.011900,0.986700,0.908900,0.015800,0.062300,0.000100,192.000,0
35755,32.437690,53.504,-201.988,0.995300,0.971500,0.893400,0.019900,0.063300,0.000100,192.000,0
35756,32.438977,53.481,-201.988,1.287400,1.260900,1.067200,0.100300,0.178700,0.000100,192.000,0
35757,32.440047,53.450,-201.988,1.069800,1.039900,0.929100,0.045000,0.094500,0.000100,192.000,0
35758,32.441084,53.424,-201.988,1.037400,0.996900,0.887800,0.052400,0.094100,0.000100,192.000,0
35759,32.442082,53.399,-201.988,0.998200,0.973900,0.891100,0.021100,0.067800,0.000100,192.000,0
35760,32.443082,53.375,-201.988,0.999700,0.975600,0.891800,0.018700,0.062700,0.000100,192.000,0
35761,32.444072,53.351,-201.988,0.990200,0.966900,0.892100,0.018200,0.060100,0.000000,192.000,0
35762,32.445067,53.327,-201.988,0.995100,0.969600,0.889500,0.020600,0.064900,0.000000,192.000,0
35763,32.446053,53.304,-201.988,0.985800,0.962500,0.883600,0.017200,0.064000,0.000100,192.000,0
35764,32.447045,53.280,-201.988,0.992200,0.969100,0.889700,0.021300,0.064500,0.000000,192.000,0
35765,32.448046,53.256,-201.988,1.000300,0.977200,0.883800,0.034800,0.078600,0.000000,192.000,0
35766,32.449064,53.232,-201.988,1.018600,0.995200,0.888400,0.051900,0.092000,0.000100,192.000,0
35767,32.450510,53.208,-201.988,1.445400,1.411700,1.220400,0.031300,0.176100,0.000100,192.000,0
35768,32.451845,53.172,-201.988,1.335300,1.259100,1.046200,0.029300,0.172500,0.000200,192.000,0
35769,32.453326,53.140,-201.988,1.480900,1.413600,1.308400,0.017800,0.065200,0.000100,192.000,0
35770,32.454328,53.105,-201.988,1.001700,0.974600,0.897500,0.018000,0.061500,0.000000,192.000,0
35771,32.455620,53.081,-201.988,1.292900,1.250000,1.091700,0.064600,0.143300,0.000100,192.000,0
35772,32.456730,53.050,-201.988,1.109600,1.078100,0.932100,0.079000,0.128400,0.000100,192.000,0
35773,32.457852,53.024,-201.988,1.122100,1.094100,0.978800,0.020500,0.099900,0.000000,192.000,0
35774,32.458929,52.996,-201.988,1.077200,1.039500,0.934700,0.036900,0.084700,0.000100,192.000,0
35775,32.459962,52.971,-201.988,1.032800,0.999000,0.886900,0.053900,0.096400,0.000000,192.000,0
35776,32.460962,52.946,-201.988,0.999700,0.975600,0.889900,0.021700,0.070800,0.000100,192.000,0
35777,32.461966,52.922,-201.988,1.004200,0.980200,0.885400,0.021100,0.079900,0.000100,192.000,0
35778,32.462961,52.898,-201.988,0.994600,0.971200,0.885800,0.024200,0.070500,0.000000,192.000,0
35779,32.463945,52.874,-201.988,0.984200,0.960900,0.885200,0.017200,0.061000,0.000000,192.000,0
35780,32.465053,52.850,-201.988,1.108000,1.081600,0.962000,0.020700,0.104700,0.000000,192.000,0
35781,32.466110,52.824,-201.988,1.056800,1.024600,0.941500,0.015300,0.065500,0.000100,192.000,0
35782,32.467219,52.798,-201.988,1.109400,1.081600,0.967400,0.023400,0.098800,0.000000,192.000,0
35783,32.468279,52.772,-201.988,1.059500,1.029900,0.920400,0.038900,0.092900,0.000100,192.000,0
35784,32.469323,52.746,-201.988,1.044100,1.019700,0.892600,0.050900,0.112100,0.000000,192.000,0
35785,32.470333,52.721,-201.988,1.010400,0.970900,0.886700,0.024400,0.069400,0.000100,192.000,0
35786,32.471431,52.697,-201.988,1.098100,1.070300,0.917700,0.038000,0.137600,0.000100,192.000,0
35787,32.472660,52.671,-201.988,1.228900,1.195900,1.058300,0.041500,0.120400,0.000000,192.000,0
35788,32.473680,52.641,-201.988,1.019700,0.990600,0.908700,0.017100,0.065700,0.000100,192.000,0
35789,32.474673,52.617,-201.988,0.993300,0.968900,0.893600,0.015500,0.060300,0.000000,192.000,0
35790,32.475668,52.593,-201.988,0.995200,0.971600,0.894400,0.016300,0.062200,0.000000,192.000,0
35791,32.476666,52.569,-201.988,0.998000,0.974500,0.888400,0.027100,0.071300,0.000000,192.000,0
35792,32.477675,52.545,-201.988,1.009100,0.985800,0.887800,0.040000,0.083400,0.000100,192.000,0
35793,32.478684,52.521,-201.988,1.008400,0.985200,0.877000,0.051800,0.093500,0.000100,192.000,0
35794,32.479691,52.497,-201.988,1.007300,0.984200,0.883600,0.025900,0.086000,0.000100,192.000,0
35795,32.480693,52.473,-201.988,1.001600,0.978700,0.885600,0.019700,0.078300,0.000000,192.000,0
35796,32.481864,52.449,-201.988,1.171500,1.145200,1.012200,0.041600,0.118000,0.000000,192.000,0
35797,32.482880,52.420,-201.988,1.016000,0.987900,0.908800,0.016300,0.063300,0.000100,192.000,0
35798,32.483889,52.396,-201.988,1.008400,0.968800,0.894500,0.015400,0.059400,0.000100,192.000,0
35799,32.484891,52.372,-201.988,1.002200,0.975900,0.898000,0.017600,0.062500,0.000000,192.000,0
35800,32.485897,52.348,-201.988,1.005900,0.982600,0.894400,0.029800,0.073400,0.000000,192.000,0
35801,32.486909,52.324,-201.988,1.012600,0.989000,0.888600,0.042300,0.085600,0.000000,192.000,0
35802,32.488028,52.299,-201.988,1.119000,1.089800,0.885900,0.050600,0.188900,0.000000,192.000,0
35803,32.489324,52.272,-201.988,1.295400,1.259600,1.048400,0.109100,0.189600,0.000100,192.000,0
35804,32.490360,52.241,-201.988,1.036200,1.007900,0.923800,0.020200,0.067900,0.000100,192.000,0
35805,32.491372,52.216,-201.988,1.012300,0.987000,0.894000,0.019300,0.077800,0.000000,192.000,0
35806,32.492381,52.192,-201.988,1.009100,0.985200,0.901300,0.020100,0.069000,0.000100,192.000,0
35807,32.493383,52.168,-201.988,1.001700,0.978400,0.887200,0.015600,0.076300,0.000000,192.000,0
35808,32.494377,52.144,-201.988,0.993700,0.970300,0.890400,0.020400,0.065100,0.000000,192.000,0
35809,32.495377,52.120,-201.988,1.000200,0.976600,0.886500,0.031800,0.075300,0.000000,192.000,0
35810,32.496613,52.096,-201.988,1.236200,1.208200,0.890500,0.045800,0.302700,0.000000,192.000,0
35811,32.497811,52.066,-201.988,1.197500,1.141700,0.970200,0.075200,0.151000,0.000100,192.000,0
35812,32.498868,52.038,-201.988,1.057100,1.027400,0.938900,0.021400,0.072500,0.000000,192.000,0
35813,32.499914,52.012,-201.988,1.046400,1.020200,0.925700,0.019600,0.079100,0.000000,192.000,0
35814,32.500981,51.987,-201.988,1.067000,1.041200,0.941900,0.022900,0.084400,0.000100,192.000,0
35815,32.502016,51.962,-201.988,1.035100,1.008800,0.931300,0.015500,0.061900,0.000000,192.000,0
35816,32.503040,51.937,-201.988,1.024000,0.998500,0.920200,0.018300,0.062900,0.000100,192.000,0
35817,32.504053,51.912,-201.988,1.012900,0.988700,0.908200,0.022700,0.065500,0.000100,192.000,0
35818,32.505551,51.888,-201.988,1.498400,1.469500,1.141700,0.211400,0.312800,0.000000,192.000,0
35819,32.507116,51.852,-201.988,1.565000,1.522100,1.289200,0.136700,0.209400,0.000100,192.000,0
35820,32.508180,51.814,-201.988,1.063600,1.031800,0.942100,0.022800,0.072300,0.000000,192.000,0
35821,32.509215,51.789,-201.988,1.035300,1.010200,0.930000,0.020200,0.065000,0.000100,192.000,0
35822,32.510229,51.764,-201.988,1.013400,0.988400,0.908600,0.020800,0.064700,0.000000,192.000,0
35823,32.511242,51.740,-201.988,1.013100,0.989000,0.913200,0.016400,0.060900,0.000100,192.000,0
35824,32.512708,51.715,-201.988,1.466000,1.429000,1.060600,0.019400,0.352900,0.000100,192.000,0
35825,32.513901,51.679,-201.988,1.193100,1.107800,0.980100,0.028600,0.087500,0.000100,192.000,0
35826,32.515041,51.651,-201.988,1.140500,1.106900,0.990500,0.021300,0.100100,0.000000,192.000,0
35827,32.516174,51.624,-201.988,1.132600,1.092300,0.961800,0.034700,0.110100,0.000100,192.000,0
35828,32.517292,51.597,-201.988,1.117800,1.086800,0.953400,0.052800,0.116400,0.000000,192.000,0
35829,32.518329,51.570,-201.988,1.036800,1.011400,0.926900,0.022000,0.069400,0.000100,192.000,0
35830,32.519344,51.545,-201.988,1.015200,0.990900,0.912200,0.020400,0.063800,0.000000,192.000,0
35831,32.520372,51.521,-201.988,1.027700,1.003700,0.910600,0.018200,0.078400,0.000100,192.000,0
35832,32.521523,51.496,-201.988,1.151800,1.123700,0.982700,0.032800,0.125900,0.000000,192.000,0
35833,32.522801,51.468,-201.988,1.277400,1.244400,1.078400,0.071300,0.149400,0.000100,192.000,0
35834,32.523865,51.438,-201.988,1.064000,1.035400,0.934300,0.021100,0.084800,0.000100,192.000,0
35835,32.524882,51.412,-201.988,1.017500,0.992600,0.906600,0.026600,0.070900,0.000000,192.000,0
35836,32.525913,51.388,-201.988,1.030900,1.006700,0.907700,0.040100,0.083900,0.000000,192.000,0
35837,32.526939,51.363,-201.988,1.026100,1.002000,0.894000,0.052400,0.092900,0.000000,192.000,0
35838,32.527969,51.339,-201.988,1.029300,0.988200,0.906000,0.022400,0.067300,0.000100,192.000,0
35839,32.529217,51.313,-201.988,1.248700,1.196800,1.058100,0.024100,0.099200,0.000100,192.000,0
35840,32.530282,51.284,-201.988,1.064800,1.034700,0.952400,0.019200,0.066100,0.000100,192.000,0
35841,32.531292,51.258,-201.988,1.010000,0.985400,0.911700,0.016300,0.058700,0.000100,192.000,0
35842,32.532322,51.234,-201.988,1.030200,1.006000,0.907900,0.037900,0.083300,0.000000,192.000,0
35843,32.533327,51.209,-201.988,1.004400,0.980500,0.904300,0.018000,0.061300,0.000000,192.000,0
35844,32.534348,51.185,-201.988,1.020900,0.996900,0.908900,0.029500,0.072900,0.000100,192.000,0
35845,32.535375,51.161,-201.988,1.027700,1.003900,0.903600,0.042500,0.085500,0.000000,192.000,0
35846,32.536400,51.136,-201.988,1.024500,1.000800,0.892700,0.052600,0.093400,0.000000,192.000,0
35847,32.537410,51.112,-201.988,1.010000,0.986200,0.904400,0.021600,0.067100,0.000100,192.000,0
35848,32.538964,51.087,-201.988,1.554500,1.527300,1.045100,0.387900,0.467200,0.000000,192.000,0
35849,32.540054,51.050,-201.988,1.089600,1.060500,0.953500,0.043100,0.090800,0.000100,192.000,0
35850,32.541074,51.024,-201.988,1.019800,0.994900,0.917700,0.018000,0.062200,0.000000,192.000,0
35851,32.542135,50.999,-201.988,1.060900,0.979200,0.903600,0.016100,0.060700,0.000100,192.000,0
35852,32.543187,50.974,-201.988,1.052700,1.027300,0.926400,0.019800,0.085700,0.000000,192.000,0
35853,32.544315,50.949,-201.988,1.128200,1.100100,0.978100,0.029700,0.106600,0.000100,192.000,0
35854,32.545398,50.921,-201.988,1.082600,1.054200,0.943600,0.045200,0.094400,0.000000,192.000,0
35855,32.546432,50.896,-201.988,1.033700,1.009300,0.900200,0.051600,0.094200,0.000000,192.000,0
35856,32.547445,50.871,-201.988,1.013600,0.989500,0.907800,0.020800,0.066800,0.000100,192.000,0
35857,32.548451,50.846,-201.988,1.005400,0.981800,0.904300,0.019400,0.062700,0.000100,192.000,0
35858,32.549448,50.822,-201.988,0.997200,0.973500,0.898600,0.017200,0.060100,0.000100,192.000,0
35859,32.550448,50.798,-201.988,1.000400,0.976900,0.904400,0.016000,0.057700,0.000000,192.000,0
35860,32.551451,50.774,-201.988,1.002200,0.978600,0.900000,0.017400,0.063800,0.000000,192.000,0
35861,32.552461,50.750,-201.988,1.010200,0.986500,0.905100,0.022900,0.066500,0.000100,192.000,0
35862,32.553485,50.726,-201.988,1.024100,1.000700,0.908100,0.035000,0.077800,0.000100,192.000,0
35863,32.554510,50.701,-201.988,1.025100,0.997900,0.891700,0.051600,0.091500,0.000100,192.000,0
35864,32.555682,50.677,-201.988,1.172100,1.145600,1.029200,0.021600,0.101500,0.000100,192.000,0
35865,32.556778,50.649,-201.988,1.096000,1.050700,0.944500,0.028000,0.090400,0.000100,192.000,0
35866,32.557816,50.622,-201.988,1.037900,1.010600,0.924000,0.024100,0.070500,0.000100,192.000,0
35867,32.558827,50.598,-201.988,1.010800,0.986000,0.911700,0.015900,0.059200,0.000000,192.000,0
35868,32.560210,50.573,-201.988,1.383100,1.353500,0.986500,0.027300,0.352000,0.000100,192.000,0
35869,32.561318,50.540,-201.988,1.107800,1.077400,0.965000,0.031100,0.096200,0.000100,192.000,0
35870,32.562355,50.513,-201.988,1.037600,1.012400,0.923400,0.025400,0.073900,0.000100,192.000,0
35871,32.563383,50.489,-201.988,1.027600,1.002700,0.906500,0.036900,0.081200,0.000000,192.000,0
35872,32.564414,50.464,-201.988,1.030900,1.007100,0.899000,0.051700,0.093300,0.000100,192.000,0
35873,32.565440,50.439,-201.988,1.026200,1.002300,0.905600,0.021900,0.081900,0.000100,192.000,0
35874,32.566474,50.415,-201.988,1.034100,1.010600,0.912600,0.024600,0.083200,0.000100,192.000,0
35875,32.567477,50.390,-201.988,1.003000,0.979300,0.902300,0.019300,0.062200,0.000100,192.000,0
35876,32.568483,50.366,-201.988,1.005700,0.982100,0.906300,0.017500,0.061100,0.000100,192.000,0
35877,32.569502,50.342,-201.988,1.019300,0.995700,0.904500,0.016600,0.076400,0.000000,192.000,0
35878,32.570521,50.317,-201.988,1.018700,0.978500,0.904900,0.016000,0.058800,0.000100,192.000,0
35879,32.571721,50.293,-201.988,1.200100,1.167700,1.006900,0.055300,0.143900,0.000100,192.000,0
35880,32.573190,50.263,-201.988,1.468900,1.396200,1.166900,0.108500,0.208500,0.000100,192.000,0
35881,32.574291,50.228,-201.988,1.100900,1.062400,0.943100,0.053000,0.099100,0.000100,192.000,0
35882,32.575764,50.202,-201.988,1.473500,1.440600,1.145200,0.094400,0.279500,0.000100,192.000,0
35883,32.576897,50.167,-201.988,1.132700,1.096100,0.985200,0.030200,0.093800,0.000100,192.000,0
35884,32.577932,50.140,-201.988,1.035600,1.009700,0.928900,0.018700,0.065500,0.000000,192.000,0
35885,32.578939,50.115,-201.988,1.007000,0.983200,0.909400,0.015600,0.059000,0.000100,192.000,0
35886,32.579959,50.091,-201.988,1.019600,0.992600,0.910200,0.015400,0.060600,0.000000,192.000,0
35887,32.580969,50.066,-201.988,1.009600,0.985900,0.906400,0.017100,0.060300,0.000000,192.000,0
35888,32.582001,50.042,-201.988,1.032300,1.008200,0.916600,0.029500,0.073100,0.000000,192.000,0
35889,32.583042,50.017,-201.988,1.041300,1.017700,0.913500,0.042700,0.086000,0.000100,192.000,0
35890,32.584076,49.992,-201.988,1.033400,1.009900,0.897400,0.053900,0.094500,0.000100,192.000,0
35891,32.585085,49.967,-201.988,1.009800,0.986400,0.901700,0.021500,0.066600,0.000000,192.000,0
35892,32.586129,49.943,-201.988,1.043500,1.002700,0.905600,0.019700,0.079000,0.000100,192.000,0
35893,32.587149,49.918,-201.988,1.019800,0.994300,0.911400,0.018600,0.064100,0.000100,192.000,0
35894,32.588331,49.893,-201.988,1.182700,1.149800,1.002800,0.032000,0.128500,0.000100,192.000,0
35895,32.589557,49.865,-201.988,1.225700,1.188700,1.005600,0.075300,0.153900,0.000100,192.000,0
35896,32.590595,49.836,-201.988,1.037500,1.007700,0.918000,0.020200,0.067600,0.000000,192.000,0
35897,32.592054,49.811,-201.988,1.459600,1.431800,1.269400,0.036800,0.143100,0.000000,192.000,0
35898,32.593243,49.776,-201.988,1.188900,1.147900,0.976500,0.055500,0.145400,0.000000,192.000,0
35899,32.594449,49.747,-201.988,1.206100,1.166800,0.984700,0.081200,0.155800,0.000100,192.000,0
35900,32.595508,49.718,-201.988,1.058800,1.030100,0.945200,0.020900,0.068900,0.000100,192.000,0
35901,32.596544,49.693,-201.988,1.035700,1.011200,0.917300,0.019700,0.079000,0.000000,192.000,0
35902,32.597569,49.668,-201.988,1.025700,1.001500,0.908200,0.020400,0.078300,0.000100,192.000,0
35903,32.598586,49.643,-201.988,1.017000,0.993100,0.903300,0.016900,0.075000,0.000100,192.000,0
35904,32.599594,49.619,-201.988,1.007400,0.983800,0.908700,0.016700,0.060400,0.000100,192.000,0
35905,32.600617,49.595,-201.988,1.023300,0.981400,0.901800,0.022200,0.064900,0.000000,192.000,0
35906,32.601650,49.570,-201.988,1.033300,1.009100,0.913100,0.035100,0.081100,0.000000,192.000,0
35907,32.602686,49.546,-201.988,1.035800,1.011700,0.904100,0.051400,0.092600,0.000000,192.000,0
35908,32.603699,49.521,-201.988,1.012300,0.988800,0.907000,0.022300,0.067000,0.000100,192.000,0
35909,32.604826,49.496,-201.988,1.127600,1.098600,0.959000,0.036500,0.124600,0.000100,192.000,0
35910,32.606023,49.469,-201.988,1.196400,1.156100,1.010100,0.037700,0.118600,0.000100,192.000,0
35911,32.607152,49.440,-201.988,1.129400,1.097700,0.983500,0.019000,0.097600,0.000000,192.000,0
35912,32.608214,49.413,-201.988,1.062400,1.035100,0.950600,0.018300,0.068700,0.000000,192.000,0
35913,32.609235,49.388,-201.988,1.020300,0.995800,0.919600,0.014800,0.061100,0.000000,192.000,0
35914,32.610249,49.363,-201.988,1.014400,0.990400,0.907800,0.024200,0.067700,0.000000,192.000,0
35915,32.611286,49.339,-201.988,1.036800,1.013200,0.917400,0.037200,0.081000,0.000000,192.000,0
35916,32.612312,49.314,-201.988,1.026600,1.003200,0.896000,0.051900,0.092400,0.000100,192.000,0
35917,32.613343,49.290,-201.988,1.030100,1.006300,0.911000,0.022200,0.080500,0.000100,192.000,0
35918,32.614366,49.265,-201.988,1.023300,0.982000,0.903400,0.021100,0.063800,0.000000,192.000,0
35919,32.615396,49.240,-201.988,1.029900,1.001500,0.919000,0.020400,0.066000,0.000000,192.000,0
35920,32.616401,49.216,-201.988,1.005500,0.981200,0.906600,0.016500,0.059600,0.000100,192.000,0
35921,32.617407,49.192,-201.988,1.005700,0.981800,0.909000,0.015100,0.057900,0.000100,192.000,0
35922,32.618416,49.167,-201.988,1.009000,0.985600,0.912700,0.015000,0.058000,0.000000,192.000,0
35923,32.619433,49.143,-201.988,1.016900,0.993200,0.906800,0.027900,0.071600,0.000100,192.000,0
35924,32.620460,49.119,-201.988,1.027500,1.004200,0.906000,0.040000,0.083400,0.000000,192.000,0
35925,32.621579,49.094,-201.988,1.118800,1.092500,0.943000,0.062300,0.134400,0.000000,192.000,0
35926,32.622946,49.067,-201.988,1.366700,1.327000,1.049600,0.023100,0.253200,0.000100,192.000,0
35927,32.624254,49.034,-201.988,1.307700,1.260600,1.131500,0.031200,0.102100,0.000100,192.000,0
35928,32.625388,49.003,-201.988,1.134900,1.099600,0.981900,0.021500,0.099900,0.000100,192.000,0
35929,32.626448,48.975,-201.988,1.059100,1.021400,0.926100,0.015900,0.074600,0.000100,192.000,0
35930,32.627447,48.950,-201.988,0.999200,0.972400,0.893800,0.017500,0.062700,0.000100,192.000,0
35931,32.628438,48.926,-201.988,0.991200,0.966800,0.887400,0.017200,0.064300,0.000000,192.000,0
35932,32.629459,48.903,-201.988,1.020700,0.979000,0.891100,0.029100,0.073100,0.000100,192.000,0
35933,32.630485,48.878,-201.988,1.026100,0.996900,0.893500,0.042100,0.087200,0.000000,192.000,0
35934,32.631499,48.853,-201.988,1.014700,0.990800,0.882900,0.051600,0.092900,0.000100,192.000,0
35935,32.632497,48.829,-201.988,0.997900,0.974300,0.892500,0.022100,0.067000,0.000100,192.000,0
35936,32.633641,48.805,-201.988,1.143400,1.118800,1.029800,0.021100,0.074200,0.000100,192.000,0
35937,32.634654,48.778,-201.988,1.013000,0.988300,0.909400,0.019500,0.063500,0.000000,192.000,0
35938,32.635654,48.753,-201.988,0.999800,0.976300,0.890900,0.019400,0.070600,0.000100,192.000,0
35939,32.636643,48.729,-201.988,0.989600,0.966300,0.891100,0.015500,0.060400,0.000000,192.000,0
35940,32.637656,48.706,-201.988,1.012400,0.988000,0.906300,0.018500,0.066300,0.000000,192.000,0
35941,32.639231,48.681,-201.988,1.575500,1.548600,1.359700,0.097800,0.173900,0.000000,192.000,0
35942,32.640305,48.643,-201.988,1.074200,1.043800,0.932800,0.043600,0.094300,0.000100,192.000,0
35943,32.641332,48.618,-201.988,1.026500,1.001700,0.891700,0.052700,0.094900,0.000000,192.000,0
35944,32.642328,48.593,-201.988,0.996700,0.972800,0.891100,0.021900,0.066900,0.000000,192.000,0
35945,32.643335,48.569,-201.988,1.006400,0.965700,0.887700,0.019500,0.063000,0.000100,192.000,0
35946,32.644342,48.545,-201.988,1.006800,0.978600,0.891000,0.025800,0.071000,0.000000,192.000,0
35947,32.645340,48.521,-201.988,0.998800,0.974800,0.901200,0.015400,0.058700,0.000000,192.000,0
35948,32.646326,48.497,-201.988,0.985200,0.961800,0.887800,0.015700,0.059300,0.000100,192.000,0
35949,32.647320,48.473,-201.988,0.993900,0.970700,0.892300,0.020400,0.063600,0.000000,192.000,0
35950,32.648317,48.449,-201.988,0.997400,0.974100,0.882800,0.032900,0.076500,0.000100,192.000,0
35951,32.649343,48.426,-201.988,1.026400,1.003100,0.891200,0.045600,0.097100,0.000100,192.000,0
35952,32.650349,48.401,-201.988,1.006100,0.983300,0.877200,0.051200,0.091300,0.000000,192.000,0
35953,32.651360,48.377,-201.988,1.010900,0.987900,0.894300,0.020500,0.078800,0.000000,192.000,0
35954,32.652360,48.352,-201.988,1.000000,0.976800,0.892500,0.026300,0.069400,0.000000,192.000,0
35955,32.653354,48.328,-201.988,0.993500,0.968100,0.894100,0.016000,0.059100,0.000000,192.000,0
35956,32.654353,48.305,-201.988,0.999300,0.976200,0.888200,0.016200,0.073200,0.000000,192.000,0
35957,32.655831,48.281,-201.988,1.477700,1.451000,1.111800,0.233000,0.315600,0.000100,192.000,0
35958,32.657004,48.245,-201.988,1.172800,1.132700,0.998300,0.037600,0.114200,0.000100,192.000,0
35959,32.658073,48.217,-201.988,1.069300,1.018000,0.918300,0.034000,0.082300,0.000400,192.000,0
